"id","loss"
561135,874.401337813449
561139,1872.45050956379
561142,994.053659450679
561143,1367.64586228265
561149,3844.88422034446
561158,1954.82567708967
561159,2533.05835190015
561161,2132.02392308437
561168,1317.62959356419
561169,1877.22812923386
561171,1359.31091708122
561174,2719.33101364917
561178,3297.76907856146
561179,1300.20188648637
561181,1013.35300324967
561182,2657.2976741982
561185,1124.13880748996
561186,7277.59346768238
561188,5563.51992514594
561192,1281.98676878177
561195,3828.24640812214
561202,1774.13831739282
561209,1281.9599157034
561229,4611.03834955357
561237,1772.61205015586
561239,3876.36371914276
561242,4932.54978666171
561245,1831.55664446678
561250,1145.6337374534
561253,1352.32250195345
561256,1340.3421201252
561258,1480.13760001801
561260,8973.64698709821
561271,1428.56866911712
561272,2695.53821542079
561273,5256.8690504314
561275,1866.32864354267
561277,1334.0998658739
561283,1427.54082544447
561285,4175.61523453026
561286,1610.81546260431
561287,2902.81132342711
561288,1883.12500337797
561290,2623.39920747007
561301,4436.92538580529
561317,3357.70623346868
561323,1124.55812252932
561324,904.166938613137
561328,5499.22565262372
561331,1739.86105393149
561337,1669.3011998769
561340,1700.04352435749
561342,2926.64300958509
561344,1855.30111221624
561346,2216.01563510489
561347,17707.9363947878
561350,1110.56434286169
561352,8564.62325172486
561355,1884.91870226681
561356,6161.43307308711
561360,3852.72639965599
561362,3967.1659484775
561371,2017.19060783295
561393,1282.20867863111
561401,1674.10461876558
561405,1786.25086670911
561411,2760.95761328902
561412,2323.15239947948
561416,3595.11992677395
561420,4084.84517614707
561421,3337.81185431657
561429,5496.90529251328
561432,1369.22240937124
561440,2036.88191506886
561445,2532.95409598647
561453,1711.79261587855
561455,944.790961641179
561457,1215.39531614011
561458,1799.43570009019
561461,1906.17724757815
561463,1657.2233444624
561464,3848.21461504198
561465,992.513371465907
561467,2661.45212451256
561473,2584.45388387851
561481,2529.59657734632
561484,1483.8060685507
561487,4000.28603522962
561491,1766.93422119512
561495,2619.4304096372
561504,1413.28202138339
561505,1321.991572868
561506,4326.36317376193
561515,1382.82082006897
561517,2169.47547047655
561518,6667.29185175652
561519,2646.10926912965
561527,4478.14921841391
561536,2772.15103967628
561537,4272.43928228473
561538,1530.06871217639
561550,1668.69517858825
561551,720.318592096184
561553,12705.2962280417
561555,2216.62053498245
561558,2170.84185772246
561562,11427.7503056144
561572,10916.6822413569
561574,1564.99229461162
561575,3795.62161716251
561576,4668.51073534501
561580,2284.39465532114
561582,2538.81422770622
561584,1127.16349907958
561586,1093.26287957204
561587,933.879319857937
561589,2357.10259182417
561594,13585.6899836649
561596,5062.99082700878
561598,2601.51817807059
561600,2369.9522774791
561604,1964.06313160444
561605,6177.94384917177
561614,1999.59748905306
561619,2001.22695607571
561628,855.254618293171
561629,3953.82239502391
561634,4503.26734438967
561637,3415.79689190039
561638,2789.2735669768
561642,1871.25708185039
561647,5802.53897039232
561648,1087.93225012134
561653,3699.20507577988
561654,1681.65139388552
561660,1224.51905023962
561663,3373.23536956313
561669,1313.86327114452
561674,1956.06314342433
561675,1200.18077495132
561677,1612.6892850781
561682,818.382670997806
561686,1477.97108065529
561687,2716.4369944122
561688,1723.87487584089
561693,3165.37600323014
561694,3110.29502198958
561697,2954.47903008481
561698,2236.12952399812
561704,1138.06377089569
561705,1521.53251962033
561707,3359.78668497375
561709,1521.71805090947
561711,2658.15343078311
561722,1613.34804524792
561735,883.606364832973
561736,1211.13292181833
561740,4157.77910441254
561742,954.01011351445
561746,2556.06532257036
561750,1571.50321692088
561753,1884.72484877125
561755,2850.36329600461
561761,948.712707008202
561763,2099.83787480441
561766,2186.03799427296
561770,7938.24375982063
561775,1834.1738774792
561776,6208.78335952528
561780,2649.79490607299
561790,1750.30547092606
561793,3926.56670752923
561800,5970.84780197645
561802,6183.23780373545
561803,2084.05013401671
561804,1349.44725081653
561805,1083.09522498689
561808,2242.84256390921
561811,4169.10616528582
561812,1839.09951772613
561818,804.886703373612
561820,2733.77289708142
561833,1370.96907961457
561839,2922.73035749366
561844,1642.92233933708
561845,1350.74814449889
561846,1593.71122879765
561853,2440.51397997985
561865,1766.2881091915
561870,2320.18241076591
561872,2632.24342328684
561875,1884.72087247795
561881,1500.90416885233
561883,963.324032743415
561885,1372.01666555708
561891,1773.19625839201
561894,912.050975631447
561907,3900.81151116222
561908,2888.64907684639
561909,1369.95887347247
561910,3873.13446697686
561911,2914.62565856006
561915,5519.37688826697
561936,2567.41435231431
561948,4248.96544839037
561949,3864.93490168206
561965,4120.43303646833
561977,3418.02517526163
561983,2503.40008017292
561986,2552.79098261991
561992,1708.01315955039
561997,1442.47301437194
561999,1484.40674584029
562010,2570.82103086848
562011,4428.11165017185
562017,1912.5058145861
562019,956.573385182174
562020,1683.90122454609
562028,2753.35727252058
562033,6267.15949336706
562036,2076.31200483178
562040,2691.36185065114
562062,674.284667151281
562067,1528.20200815341
562078,3633.1856249135
562080,1495.82402681106
562082,1150.59188182253
562084,2515.24425076918
562099,2909.04346019147
562101,840.896697300759
562103,2340.25730632761
562104,1773.14450993928
562105,4567.33847772269
562107,1284.12102318279
562113,1956.52583402387
562118,1588.33513661656
562124,8428.44412381278
562125,2614.39337999372
562131,1258.83538503856
562135,986.878478272797
562140,3483.78014555851
562141,1251.60908327076
562153,1631.94675239061
562157,2043.80221667933
562159,1466.0041716599
562162,3467.79856932352
562186,1953.28805702538
562192,3965.44551013526
562199,3485.78668707646
562210,2042.72826578822
562215,2642.03401191536
562220,4918.21345387228
562224,2692.77261378127
562227,10491.9100086337
562231,1249.02885129916
562234,1390.55468489834
562235,3451.36047559462
562236,1262.48363301049
562239,6993.12731465105
562240,4392.55525575669
562241,1591.32565148707
562245,1545.6069181735
562248,1203.80617090117
562250,2560.39373153199
562252,1172.81076986329
562255,2285.43618241179
562261,933.38903294408
562283,5358.26954911575
562284,2268.73219916335
562286,6155.6298559725
562287,2098.30527156903
562294,952.431355173993
562297,1343.62733032756
562300,1757.55413790107
562301,3275.44120389066
562312,1424.8570556196
562321,1837.93501290366
562331,1561.76681449131
562341,1768.8681983541
562344,2224.41363593236
562345,4577.17356990232
562349,1069.60850862109
562353,938.176623607707
562355,1567.34280277738
562364,1954.32226043704
562367,1627.13115047847
562368,2415.67252610849
562375,1617.1903881226
562380,912.170822482292
562385,896.719965826882
562387,6100.02059714702
562392,1633.3563148725
562398,2610.42786064821
562400,1764.9346819039
562402,1447.99045132104
562412,3134.83606923771
562413,2943.23886577902
562420,8259.642635852
562423,3544.77565569561
562424,1929.09369234044
562425,2565.18247943826
562429,1736.96242851581
562438,1253.87081488376
562441,1616.67922272871
562443,2877.2325981248
562445,1107.65105707491
562447,2725.34387376657
562458,1841.91048136225
562462,13491.7210088985
562464,2589.77386710155
562465,1129.94267782945
562470,4521.5583373009
562485,1349.59650247728
562486,1010.67428422883
562518,1211.12148289428
562520,2946.8650859267
562541,2814.00905183878
562543,1567.31415002918
562547,1524.14986494528
562551,1948.16340635796
562553,5906.41063065602
562559,1882.60358015855
562560,2531.78930666076
562561,7372.34180744244
562566,3784.06960489735
562572,11196.3480966357
562574,3275.04680802782
562575,3863.73720134291
562577,2311.02997256887
562583,1558.68140048108
562593,978.807896119516
562595,3202.04680250887
562603,1647.91613462666
562604,646.901824143667
562614,4015.3303009938
562615,2653.36694191388
562619,1756.293473929
562622,1535.59568626033
562627,1816.04397267451
562640,898.44760565875
562654,918.028246372477
562657,3563.18794980419
562666,1695.27483871906
562670,5312.0491761914
562674,2769.18625268879
562696,1863.96920737059
562700,1918.35535441103
562706,1413.98836841273
562709,2598.89976538832
562714,1159.83597097292
562716,1399.70259576829
562718,1419.8935851908
562726,746.294963591767
562729,6407.69389171205
562734,3275.9649247112
562736,939.253899317929
562739,1792.71027513892
562743,2958.83511114743
562746,1319.2072729448
562747,2212.97614711797
562748,1580.63951971152
562752,3422.68623896087
562765,2714.43790284094
562767,1322.0583426091
562773,3463.3903871031
562777,2967.82512943295
562779,653.226755279623
562782,1009.93211109907
562783,2221.72499833125
562784,3400.40553043094
562787,1544.76309876313
562788,5157.27754611611
562789,3512.45641611086
562793,2161.53238242282
562804,2816.15122809475
562805,1707.15994711887
562808,2708.30322983087
562812,2399.87288039348
562816,2813.39974423474
562818,1850.11245975863
562823,3068.91262170574
562831,2733.26932480943
562840,7136.02040895038
562842,1676.67112913688
562844,8147.52449643143
562851,1291.60661222323
562856,2437.57814422358
562872,3787.2852830501
562873,1869.11597134627
562875,1416.81685050008
562877,5320.44525702679
562879,2158.67727929931
562880,5753.1749098974
562901,2915.01776792133
562904,680.692728983167
562911,2208.93288985563
562912,1082.89761992839
562925,1413.96374109256
562928,720.088667560661
562931,1500.62924366228
562935,6932.72028668171
562939,2271.89260301969
562940,2425.64829648728
562950,2370.37386642199
562954,1478.50324413397
562957,1920.40990484353
562959,1468.99543437082
562970,3774.57078581363
562975,1000.09452259297
562979,1599.1154929359
562982,4002.32142632525
562986,1106.44756203095
562993,1390.34082044523
562994,8400.67580995056
563004,4617.66362743522
563005,1636.07450589413
563007,1631.58601577535
563012,1252.21140579894
563016,2001.89986969221
563017,5535.66512691994
563024,1901.15469770023
563027,2628.11519749515
563033,6959.05965881593
563037,1279.98684031063
563040,2038.55287896699
563044,4001.41980270938
563045,1960.73676286522
563057,715.658953926221
563066,4030.87226405165
563071,4001.5480218229
563072,3120.97637241025
563077,2086.2817412003
563078,2785.10576438363
563081,3733.22509807032
563090,2211.67517310394
563096,2024.66092738733
563097,1039.24690573784
563111,1978.83032725754
563115,1069.18298619731
563120,5790.88383619822
563126,955.324918416619
563130,5979.10995376436
563131,7041.57659216864
563133,1765.43320459191
563138,3488.6384872885
563140,2509.46684995963
563145,2170.75707132652
563148,1086.86594109785
563168,1473.09425523451
563179,572.143488519822
563181,1414.62419117134
563188,3467.29840583236
563191,2278.8472109347
563200,4143.81690927494
563205,1810.59103629467
563207,1129.90779915203
563209,2482.53856853539
563210,2638.33540383113
563211,1013.79106115792
563216,1494.75535229659
563221,1235.72455237417
563235,1495.90084858247
563239,2683.10279508713
563247,1131.64967914806
563248,4623.11116624721
563250,1571.4550686173
563252,1848.86741404935
563261,11281.7990765688
563273,1471.89320950549
563277,2148.15334397436
563283,3037.44139766402
563287,5376.00769532677
563288,1758.41308608134
563296,2869.84608973738
563305,2408.40493836561
563310,1284.30503244237
563315,1506.1573525507
563317,7249.59193108524
563320,1342.84730507334
563322,4585.30359227172
563325,3623.53601221357
563345,4094.71688507314
563348,1243.14425846586
563351,9853.99095960651
563353,1774.81902535546
563357,1995.44796273888
563362,3370.30254171086
563366,1793.05712770334
563368,2075.53605455948
563369,7223.37289974163
563377,8931.48807538109
563378,1312.40652450778
563380,4740.08786873351
563383,1310.78187689025
563384,2332.39249366332
563385,1390.77692204646
563386,3882.51452941654
563389,1197.1095819911
563396,2163.9197230065
563397,1782.63144126461
563401,1250.19357124296
563406,1629.18931595943
563412,3559.65458677012
563413,2436.38234717564
563419,1161.42552907764
563422,1345.55700970181
563436,899.794022617761
563437,1688.27569533155
563438,5386.99422779083
563450,1689.02677828154
563451,1693.77884020148
563453,1321.63672633528
563454,6240.37387906681
563458,2703.63489502927
563459,4764.06480741223
563466,2019.927372445
563469,2753.77696694435
563470,829.576673230706
563472,2807.99036241163
563475,12519.4995777832
563481,5600.53090199891
563483,11179.6230384408
563486,2957.85017725968
563493,1912.82918946157
563494,3607.76509436364
563505,1581.69608245927
563508,2396.61694723272
563509,1317.88941052543
563510,2230.72925938161
563521,8673.27590871358
563525,5621.93972369961
563532,2762.02943524584
563533,2121.29125059206
563535,5421.04871208183
563537,4919.78052962217
563543,5196.76239769899
563547,1661.93712927431
563550,1716.86791325161
563553,1947.69329302875
563557,1111.32447295973
563561,1704.29928861126
563563,3483.79068495313
563567,1991.16311836818
563568,839.793922009881
563574,2552.7647300845
563575,2541.34897861176
563577,6140.12606094914
563589,2080.61980637626
563591,1323.72853845667
563594,2099.4409224327
563598,2925.22101485689
563601,1442.45343468453
563604,1514.95664234735
563613,2149.14111540249
563617,1850.64823800684
563618,1036.09128655904
563619,1885.02408660127
563622,786.265107307632
563631,3076.20004377079
563634,1872.86659254063
563646,3482.87738268044
563649,2632.20560900993
563650,2814.88299095629
563655,2922.75120403742
563658,4375.57557120422
563668,1522.11298716637
563670,1859.0060735257
563672,1714.32310567234
563678,2550.66402660389
563682,3231.96810718237
563695,1932.10191446637
563696,971.050703511889
563700,3133.11912372083
563705,1462.30790375139
563709,1423.82923156125
563710,924.413431752885
563717,577.30385599193
563723,1448.13347732836
563724,1962.0539125788
563732,4474.09553515746
563734,1129.91414066171
563737,1900.27620752637
563745,2051.04660137354
563751,2582.08887204479
563752,7918.24439007191
563756,3179.94958811985
563757,3948.2010230623
563759,3619.35586880316
563760,2524.90583834331
563761,1707.76752623823
563762,6952.62430407416
563766,2475.76388963877
563767,2547.89397177056
563769,1055.20909762466
563771,3606.10955066275
563773,3938.11750291679
563774,8380.61195448926
563776,1408.01189810335
563780,1698.1291813771
563784,5418.10112780076
563795,5862.27714229424
563797,3749.77931082346
